ENSG00000137337,0.1079027873,9599
ENSG00000044115,0.1078647216,13147
ENSG00000165185,0.1078331491,11391
ENSG00000164983,0.1077584777,4637
ENSG00000121579,0.1077219502,8949
ENSG00000130255,0.1076646524,8892
ENSG00000169814,0.1075637273,6438
ENSG00000176678,0.1075132696,1742
ENSG00000103197,0.1074762771,18305
ENSG00000089169,0.1074699587,3534
ENSG00000173442,0.1073432645,15816
ENSG00000186130,0.1073291495,16452
ENSG00000070190,0.107262866,8953
ENSG00000135253,0.1072449961,11062
ENSG00000020426,0.1070326306,14027
ENSG00000113558,0.1069556184,18257
ENSG00000089220,0.1068562447,8862
ENSG00000158006,0.1068390868,18811
ENSG00000272333,0.1068193493,8997
ENSG00000213533,0.1067742582,7058
ENSG00000242125,0.1066132166,16367
ENSG00000101544,0.1064895277,670
ENSG00000124721,0.1064809414,9138
ENSG00000176472,0.1063381123,8473
ENSG00000214381,0.1062462131,1870
ENSG00000112130,0.1061023214,3439
ENSG00000172058,0.1060453317,15925
ENSG00000027001,0.1060002322,299
ENSG00000147471,0.1059470596,17674
ENSG00000151806,0.1058737076,1399
ENSG00000103064,0.1058657331,6796
ENSG00000196290,0.105814213,13627
ENSG00000138439,0.1058026369,3386
ENSG00000054267,0.1057457617,10579
ENSG00000177106,0.1056281225,11893
ENSG00000116584,0.1055060973,1890
ENSG00000278416,0.1053816558,3829
ENSG00000124508,0.1052365733,19005
ENSG00000188021,0.1050149983,9163
ENSG00000053770,0.1049970365,6814
ENSG00000235823,0.1048772661,1912
ENSG00000170734,0.1048761669,2812
ENSG00000108021,0.1048630279,16522
ENSG00000147654,0.1047644425,7554
ENSG00000178623,0.1047441678,906
ENSG00000170775,0.1047011116,536
ENSG00000139350,0.1046298964,16085
ENSG00000196476,0.1046040052,4609
ENSG00000197045,0.1045598631,18213
ENSG00000185808,0.1044571091,10088
ENSG00000216740,0.1044421753,2903
ENSG00000158473,0.104397682,13039
ENSG00000198431,0.1043264623,3996
ENSG00000081177,0.1042577385,3186
ENSG00000119599,0.1041844941,9083
ENSG00000063587,0.103912556,7858
ENSG00000197548,0.1038841609,8871
ENSG00000205571,0.1036761684,17500
ENSG00000142751,0.1035716564,12749
ENSG00000189227,0.1035016479,17335
ENSG00000118508,0.1032878998,464
ENSG00000056291,0.1031366588,16275
ENSG00000102239,0.1031150326,9066
ENSG00000127314,0.1031093002,4843
ENSG00000205765,0.1029739358,2801
ENSG00000021574,0.1028467074,17316
ENSG00000119723,0.102783461,11441
ENSG00000169093,0.1027256694,4277
ENSG00000131355,0.1025452318,9324
ENSG00000151893,0.1023112669,12430
ENSG00000261052,0.1022977003,16809
ENSG00000171865,0.102194013,13863
ENSG00000203690,0.1018578236,16112
ENSG00000054983,0.1016547391,17515
ENSG00000135913,0.1015364717,1959
ENSG00000113141,0.1015321704,18006
ENSG00000240344,0.1014371539,13589
ENSG00000204603,0.101132007,13269
ENSG00000175065,0.1010499742,13657
ENSG00000147164,0.1008503811,4173
ENSG00000187953,0.1007372817,16932
ENSG00000100271,0.1006958128,17768
ENSG00000092108,0.1005704732,14053
ENSG00000048052,0.1002983461,4083
ENSG00000004897,0.1002692618,17210
ENSG00000108788,0.1001713903,10982
ENSG00000243811,0.1001070727,9780
ENSG00000060237,0.1000044575,7081
ENSG00000175505,0.0999299218,12060
ENSG00000112079,0.099851474,12651
ENSG00000136867,0.0998508021,17080
ENSG00000182938,0.0997228152,13035
ENSG00000007038,0.099650484,4050
ENSG00000117360,0.0996442214,16541
ENSG00000091879,0.0995110142,6379
ENSG00000185088,0.0995090531,14135
ENSG00000132746,0.0992255554,465
ENSG00000089234,0.0989863818,8255
ENSG00000243147,0.0988654631,8944
ENSG00000007402,0.0988536535,15447
ENSG00000100138,0.0985133185,14114
ENSG00000128578,0.0984828197,525
ENSG00000205057,0.0983643383,7556
ENSG00000127022,0.0983531236,3667
ENSG00000168297,0.0983233793,16953
ENSG00000075399,0.0981841837,10841
ENSG00000183542,0.0980553193,12680
ENSG00000183324,0.0979753893,4185
ENSG00000151532,0.0979676742,13539
ENSG00000173200,0.0979575366,18111
ENSG00000136104,0.0978798659,6197
ENSG00000102241,0.0978211581,5563
ENSG00000139620,0.0977634706,2187
ENSG00000114115,0.0977450224,11709
ENSG00000230583,0.0976735676,4405
ENSG00000146085,0.0975857528,6863
ENSG00000139291,0.0975573538,13616
ENSG00000107331,0.0974151886,10756
ENSG00000137094,0.0973689287,4768
ENSG00000204428,0.0972395041,9849
ENSG00000125812,0.0971982625,11652
ENSG00000133980,0.0971634869,11786
ENSG00000004487,0.0971409283,17354
ENSG00000169519,0.0971086812,14732
ENSG00000260551,0.0969528993,4150
ENSG00000214872,0.0968446517,404
ENSG00000068654,0.0968165942,15024
ENSG00000173914,0.0968011639,1020
ENSG00000188848,0.0967713022,10944
ENSG00000070047,0.0965977338,11947
ENSG00000137409,0.0965711148,13032
ENSG00000183386,0.0965550016,6425
ENSG00000135631,0.0964862442,2069
ENSG00000197362,0.096477946,15812
ENSG00000089053,0.0964493009,11865
ENSG00000104731,0.0964346487,10677
ENSG00000169402,0.0964264626,1407
ENSG00000130713,0.0963337322,4357
ENSG00000228049,0.0962976441,14575
ENSG00000244234,0.096257038,10459
ENSG00000006757,0.0960831503,9370
ENSG00000106299,0.0960587391,2986
ENSG00000185198,0.0960211047,18704
ENSG00000163166,0.0959159583,14374
ENSG00000204622,0.095752806,9734
ENSG00000104826,0.0957060387,6551
ENSG00000102931,0.0955594959,14466
ENSG00000153140,0.0955050493,10339
ENSG00000006530,0.0953923759,15627
ENSG00000188522,0.0952237227,8624
ENSG00000059588,0.0951352023,7835
ENSG00000214435,0.0950036747,11373
ENSG00000085365,0.0949829409,11394
ENSG00000178691,0.0949741013,6211
ENSG00000167981,0.0949697363,1466
ENSG00000172775,0.0949164245,16326
ENSG00000168404,0.0947906578,15189
ENSG00000121390,0.0947794874,10661
ENSG00000198746,0.0947564094,8059
ENSG00000167601,0.0947309253,668
ENSG00000142549,0.0946884344,10988
ENSG00000162804,0.0945365566,13548
ENSG00000134882,0.0944381382,17377
ENSG00000119977,0.094280714,17431
ENSG00000139537,0.0939911402,17638
ENSG00000108465,0.0939345681,18798
ENSG00000130830,0.0939257942,3736
ENSG00000160051,0.0938978603,18376
ENSG00000183323,0.0938552895,12937
ENSG00000164708,0.0937731532,11472
ENSG00000162520,0.0936828836,207
ENSG00000230445,0.0935283038,10980
ENSG00000104679,0.0935179642,143
ENSG00000090924,0.0934648029,2709
ENSG00000085760,0.0934461786,4772
ENSG00000244041,0.0934265326,17663
ENSG00000104131,0.0933639977,6990
ENSG00000105879,0.0933273257,13280
ENSG00000187556,0.0932995314,9374
ENSG00000163346,0.0931449544,3813
ENSG00000115525,0.0930276374,16292
ENSG00000089505,0.092994005,16342
ENSG00000164610,0.0929142755,5784
ENSG00000089050,0.0927063842,16488
ENSG00000182326,0.0926748893,12030
ENSG00000127083,0.0925945573,5533
ENSG00000161217,0.0923918777,7591
ENSG00000100348,0.092339946,10287
ENSG00000171657,0.0922775789,13578
ENSG00000059758,0.0921545909,3157
ENSG00000101019,0.0914169497,960
ENSG00000197601,0.09139417,1624
ENSG00000139323,0.0913064636,8554
ENSG00000136897,0.0911182606,938
ENSG00000187689,0.0910279435,11870
ENSG00000188807,0.0910068652,13824
ENSG00000068878,0.0909378441,7320
ENSG00000170471,0.0909227692,5754
ENSG00000137198,0.0908891675,324
ENSG00000142700,0.0907677392,9277
ENSG00000168734,0.0907096183,15441
ENSG00000055070,0.0906992405,16732
ENSG00000187239,0.0904970158,11725
ENSG00000157978,0.0903886478,4508
ENSG00000157014,0.0903584938,11613
ENSG00000104375,0.0903212696,11426
ENSG00000084090,0.0902276237,567
ENSG00000198668,0.0901802579,13333
ENSG00000158711,0.0900599189,3621
ENSG00000167525,0.0894426395,5683
ENSG00000100802,0.0893776492,1671
ENSG00000086967,0.0892222513,7771
ENSG00000151881,0.0891018516,2225
ENSG00000140836,0.0890975711,7463
ENSG00000121067,0.0890948189,1613
ENSG00000140395,0.0890081155,11779
ENSG00000104901,0.0889233256,16126
ENSG00000167393,0.0889214487,6109
ENSG00000213714,0.0888861004,6470
ENSG00000101665,0.0888361834,12028
ENSG00000244462,0.0888213176,9549
ENSG00000110079,0.0887212816,16190
ENSG00000109534,0.0885594653,4526
ENSG00000198498,0.0881885139,9234
ENSG00000147679,0.0881686442,11067
ENSG00000143494,0.0878489135,9034
ENSG00000118454,0.0877585627,7509
ENSG00000184148,0.0876255917,17084
ENSG00000074582,0.0874871205,8252
ENSG00000277232,0.0870155705,11368
ENSG00000186787,0.0867472285,1533
ENSG00000137497,0.0867435757,13204
ENSG00000143702,0.0866973156,13808
ENSG00000126500,0.0866073003,7909
ENSG00000079432,0.0865879151,2819
ENSG00000196968,0.0864925681,15712
ENSG00000011105,0.086466185,2952
ENSG00000165502,0.0862936843,14202
ENSG00000084652,0.0862472705,11029
ENSG00000267368,0.0860617791,2646
ENSG00000170959,0.0858699445,8432
ENSG00000110917,0.0858693257,785
ENSG00000213033,0.0857283264,18849
ENSG00000148187,0.0855520676,253
ENSG00000108828,0.0852718579,8698
ENSG00000131100,0.0852427605,163
ENSG00000118600,0.0852322091,8798
ENSG00000167186,0.0852183687,6876
ENSG00000221994,0.0849997277,1660
ENSG00000131778,0.0849362401,18253
ENSG00000168096,0.0848973536,14411
ENSG00000169876,0.0848304301,18353
ENSG00000100934,0.084764749,6007
ENSG00000196468,0.0846427528,11910
ENSG00000135108,0.0845734318,9561
ENSG00000127914,0.084533996,4790
ENSG00000142748,0.0843761788,150
ENSG00000116209,0.0843233267,8447
ENSG00000109606,0.0843006079,11631
ENSG00000056050,0.0842368678,14362
ENSG00000088766,0.0841958236,6741
ENSG00000106565,0.0841319213,17864
ENSG00000132881,0.0840339187,16963
ENSG00000119919,0.0838329597,13369
ENSG00000112238,0.0835608302,5974
ENSG00000196504,0.0835234038,16392
ENSG00000139163,0.0833740151,14620
ENSG00000126003,0.0833736626,16446
ENSG00000176884,0.0833681053,5871
ENSG00000101152,0.0832645183,3288
ENSG00000082701,0.0832097577,5719
ENSG00000188060,0.0831124393,5578
ENSG00000121481,0.0830641463,16937
ENSG00000140006,0.0828827611,3995
ENSG00000171711,0.0827279712,18646
ENSG00000148296,0.0826596772,16567
ENSG00000007923,0.0825486075,13498
ENSG00000185052,0.0825015484,13129
ENSG00000160294,0.0823343649,10731
ENSG00000115568,0.0823294243,13128
ENSG00000182473,0.0822368232,416
ENSG00000163520,0.081864317,13978
ENSG00000106976,0.0816884675,1217
ENSG00000112877,0.0814469263,17362
ENSG00000214300,0.0813249649,18728
ENSG00000154174,0.0812549074,18396
ENSG00000141837,0.0812217772,3027
ENSG00000127947,0.0811019195,10080
ENSG00000065923,0.0810872958,12024
ENSG00000126821,0.081084076,15538
ENSG00000126581,0.0809929252,13825
ENSG00000076864,0.0807639021,148
ENSG00000182179,0.0807217447,3853
ENSG00000124831,0.080671369,6706
ENSG00000164338,0.0805468372,17700
ENSG00000111707,0.0804950863,12774
ENSG00000182979,0.0804426833,13222
ENSG00000078900,0.0804250418,17927
ENSG00000226572,0.0803745413,10533
ENSG00000101190,0.0802460836,18652
ENSG00000163497,0.080245776,15470
ENSG00000100302,0.0802376454,10270
ENSG00000187147,0.0800751908,19022
ENSG00000111540,0.0798965381,9180
ENSG00000133393,0.0797605124,15135
ENSG00000064666,0.0797411069,2784
ENSG00000226777,0.0796179124,10914
ENSG00000004700,0.079605743,16273
ENSG00000089195,0.079556892,4855
ENSG00000144579,0.079536671,7759
ENSG00000132681,0.0795195525,4990
ENSG00000120322,0.0795027514,14012
ENSG00000177731,0.079398455,72
ENSG00000145545,0.0793120618,6685
ENSG00000167283,0.0792316759,13802
ENSG00000166323,0.0792273393,10507
ENSG00000149313,0.0791560839,11512
ENSG00000120675,0.0791486619,18903
ENSG00000050030,0.079112702,15546
ENSG00000134864,0.0790962844,10363
ENSG00000140326,0.0789595605,1797
ENSG00000229415,0.0784970972,14229
ENSG00000178409,0.0784026023,9952
ENSG00000162604,0.0782284559,1467
ENSG00000152359,0.0780550216,10022
ENSG00000135378,0.0780451627,8556
ENSG00000177427,0.0778687776,18719
ENSG00000112343,0.0778167686,5949
ENSG00000113712,0.0776079978,4530
ENSG00000065308,0.0775150828,11326
ENSG00000172260,0.0772418408,18150
ENSG00000068697,0.0772074803,7030
ENSG00000176887,0.0769204547,2337
ENSG00000171295,0.0766615861,6514
ENSG00000116652,0.0765182217,119
ENSG00000160746,0.0761849615,3038
ENSG00000131044,0.0760443121,17104
ENSG00000136688,0.0760224369,7426
ENSG00000136710,0.0760022833,15339
ENSG00000173546,0.0759852806,10892
ENSG00000253661,0.0759087759,1395
ENSG00000163666,0.0758923896,17172
ENSG00000155975,0.0758743852,3629
ENSG00000125686,0.0756829503,5716
ENSG00000066136,0.0756666162,13165
ENSG00000164082,0.0755346703,9723
ENSG00000162714,0.0754602994,9996
ENSG00000273820,0.0753261436,12958
ENSG00000136940,0.075251736,4099
ENSG00000153391,0.0752294009,8733
ENSG00000139044,0.075168676,13050
ENSG00000054611,0.0750069551,3181
ENSG00000229474,0.0748943932,11406
ENSG00000226950,0.0747007512,7348
ENSG00000256525,0.0746717406,8978
ENSG00000189403,0.0746696527,8696
ENSG00000173011,0.0741629846,9121
ENSG00000138378,0.0740760402,10578
ENSG00000117602,0.0738913015,17336
ENSG00000087842,0.0735793934,18766
ENSG00000157343,0.0734952453,14274
ENSG00000060656,0.0734115394,17146
ENSG00000166741,0.0733631211,5371
ENSG00000213064,0.0732936376,8525
ENSG00000173905,0.0732732114,4910
ENSG00000272391,0.073212021,14272
ENSG00000214706,0.0731992705,1267
ENSG00000013583,0.0731724741,187
ENSG00000103199,0.073083212,1794
ENSG00000204450,0.0730676332,12145
ENSG00000104299,0.0730343587,9278
ENSG00000124164,0.0729592605,5358
ENSG00000140463,0.0727254214,3370
ENSG00000160336,0.0727083926,6968
ENSG00000108375,0.0724906348,1156
ENSG00000169359,0.0722318166,12710
ENSG00000099949,0.0721907652,3951
ENSG00000110025,0.0721848841,7544
ENSG00000274070,0.0717206767,17916
ENSG00000001561,0.0715523459,7983
ENSG00000167081,0.0715225482,16165
ENSG00000171204,0.0713441208,4119
ENSG00000174173,0.0712378209,12605
ENSG00000149474,0.0711151205,18870
ENSG00000113361,0.070818366,12324
ENSG00000083845,0.0708101768,17032
ENSG00000119965,0.0707879066,16912
ENSG00000134308,0.0707224987,8912
ENSG00000188305,0.0706920787,18427
ENSG00000159267,0.0706185818,1919
ENSG00000131507,0.0705496151,1157
ENSG00000167914,0.0704691096,12313
ENSG00000118503,0.0703955835,15702
ENSG00000174792,0.0702624513,16884
ENSG00000116774,0.0699795234,16456
ENSG00000196998,0.0699404546,2562
ENSG00000129933,0.0699168837,11259
ENSG00000076984,0.0698936949,7613
ENSG00000106052,0.069818068,4652
ENSG00000278845,0.0697073327,10134
ENSG00000141446,0.0694776497,16832
ENSG00000110651,0.0693480071,610
ENSG00000161265,0.0692934187,11239
ENSG00000255302,0.0692831474,2226
ENSG00000135317,0.0691546333,3953
ENSG00000177354,0.069119597,12174
ENSG00000175538,0.068316416,11814
ENSG00000184178,0.0682334738,61
ENSG00000110108,0.0681866634,14980
ENSG00000144504,0.0681489293,3623
ENSG00000103194,0.0681296546,4245
ENSG00000169851,0.067880811,18631
ENSG00000196700,0.067714169,16674
ENSG00000148341,0.0676237678,5940
ENSG00000134470,0.0675982306,1621
ENSG00000122375,0.0674234765,16495
ENSG00000172340,0.0673895587,3338
ENSG00000156171,0.0673158277,291
ENSG00000185670,0.0672916601,15961
ENSG00000129292,0.0672511319,920
ENSG00000084072,0.0671888614,14857
ENSG00000169981,0.0671335582,9733
ENSG00000155287,0.0670729954,800
ENSG00000181896,0.0670722363,980
ENSG00000155868,0.0670485322,13938
ENSG00000129518,0.0666777441,2886
ENSG00000248724,0.0666709393,9372
ENSG00000186350,0.0665002013,16053
ENSG00000023330,0.0664757545,17999
ENSG00000110075,0.066231142,3523
ENSG00000148358,0.0662174149,2307
ENSG00000136045,0.065955101,8232
ENSG00000110696,0.065943324,12503
ENSG00000178802,0.0658599657,14858
ENSG00000187626,0.065759005,13981
ENSG00000196236,0.0656304321,2122
ENSG00000138395,0.0652758612,13368
ENSG00000113319,0.0652020878,1440
ENSG00000134686,0.0650391414,1594
ENSG00000074219,0.0649289349,802
ENSG00000115602,0.0648049628,12305
ENSG00000269743,0.0647684701,3933
ENSG00000159579,0.0647555619,15274
ENSG00000067064,0.0646926825,15377
ENSG00000183513,0.0645507355,16025
ENSG00000129484,0.0644339226,1489
ENSG00000124120,0.0644003871,10476
ENSG00000108590,0.064365338,10007
ENSG00000177352,0.0643377745,4748
ENSG00000168348,0.0642733708,6914
ENSG00000240682,0.0639977603,17878
ENSG00000166889,0.0638894705,18301
ENSG00000122359,0.0638749984,7197
ENSG00000239127,0.0638402065,12383
ENSG00000163357,0.0637815181,15171
ENSG00000205250,0.0637394865,18388
ENSG00000151470,0.063730449,13441
ENSG00000170915,0.0634272453,18429
ENSG00000128285,0.063290815,3685
ENSG00000117528,0.0629475862,5576
ENSG00000196482,0.0629098564,13570
ENSG00000198754,0.0627655917,11897
ENSG00000225362,0.0627465775,10317
ENSG00000213614,0.0627234054,1627
ENSG00000155508,0.0626370755,13237
ENSG00000204599,0.0623430655,14576
ENSG00000106682,0.0622979247,17554
ENSG00000119487,0.0621304417,11210
ENSG00000225684,0.0620885029,14810
ENSG00000077942,0.0618046547,6391
ENSG00000116337,0.0617514379,13029
ENSG00000139187,0.0617356431,748
ENSG00000117501,0.0615887264,16562
ENSG00000091317,0.0615671047,16806
ENSG00000114416,0.0615608156,8752
ENSG00000175893,0.0615021253,6103
ENSG00000157538,0.0614775094,3966
ENSG00000079691,0.0614632196,3553
ENSG00000102974,0.0614079411,8498
ENSG00000169100,0.0613940403,8926
ENSG00000110436,0.0613603921,9848
ENSG00000144566,0.0610350066,11887
ENSG00000087008,0.061004403,1874
ENSG00000242498,0.0607967961,2385
ENSG00000164548,0.0607219541,5176
ENSG00000125975,0.060703663,4852
ENSG00000155906,0.0605997147,17054
ENSG00000198833,0.0605870983,9026
ENSG00000083828,0.0604811592,17063
ENSG00000063177,0.0604496645,11562
ENSG00000230663,0.0604300045,17225
ENSG00000112367,0.0603834423,12499
ENSG00000099308,0.0603198254,18136
ENSG00000102081,0.0601280792,7823
ENSG00000165471,0.0600193277,9668
ENSG00000101236,0.0599808496,15418
ENSG00000203581,0.0598562227,1314
ENSG00000196670,0.0598495202,3231
ENSG00000122696,0.059823526,2435
ENSG00000112992,0.0596416481,9266
ENSG00000198960,0.0596238191,18746
ENSG00000196591,0.0596215431,3721
ENSG00000004864,0.0593636312,1681
ENSG00000176155,0.0592052018,6657
ENSG00000083937,0.0591898142,11974
ENSG00000140750,0.0591588972,2567
ENSG00000005893,0.0591252328,2025
ENSG00000134109,0.0591179774,14356
ENSG00000181163,0.0590863162,1938
ENSG00000217236,0.0590595662,7776
ENSG00000167459,0.0589970039,4202
ENSG00000153933,0.058959008,16542
ENSG00000187510,0.0588681545,12872
ENSG00000164347,0.0583319706,5913
ENSG00000037474,0.0582626729,4674
ENSG00000141527,0.058226538,12264
ENSG00000270647,0.0580959417,2919
ENSG00000131149,0.0580818733,11563
ENSG00000087299,0.0580727049,13200
ENSG00000167014,0.0580642057,12165
ENSG00000152214,0.0579737256,9031
ENSG00000147687,0.0577514057,504
ENSG00000130940,0.0576855702,16862
ENSG00000198440,0.0576482287,925
ENSG00000198728,0.0576097087,16779
ENSG00000054118,0.0576046703,18328
ENSG00000186174,0.057584722,19020
ENSG00000155530,0.0575756439,8272
ENSG00000107951,0.0574726807,2537
ENSG00000139192,0.0574546233,9183
ENSG00000116473,0.0572310967,5140
ENSG00000159314,0.0571838755,13169
ENSG00000068784,0.057162974,18806
ENSG00000196357,0.0571528591,492
ENSG00000204540,0.0571114201,10246
ENSG00000172638,0.0567212415,17408
ENSG00000083312,0.0567080069,8488
ENSG00000272047,0.0567052272,9564
ENSG00000168288,0.0565822822,18819
ENSG00000133028,0.0565797181,11881
ENSG00000179277,0.0565363407,1070
ENSG00000126883,0.056463544,7936
ENSG00000174004,0.0564035487,5396
ENSG00000204420,0.0563310258,9337
ENSG00000122512,0.0562580087,14874
ENSG00000088882,0.0560685612,18241
ENSG00000158623,0.0560152904,4954
ENSG00000177917,0.0558625403,17247
ENSG00000221491,0.0556763681,7350
ENSG00000169495,0.0555789163,10986
ENSG00000131055,0.0550846729,4673
ENSG00000165669,0.0550315572,6475
ENSG00000187257,0.0549768739,11968
ENSG00000167664,0.0549176266,8593
ENSG00000159228,0.0548556049,10798
ENSG00000111231,0.0547492247,6739
ENSG00000264424,0.0546525838,13624
ENSG00000250479,0.0546428353,1377
ENSG00000153574,0.0545109377,18822
ENSG00000275052,0.0544800085,8363
ENSG00000177414,0.0541994349,3879
ENSG00000073737,0.0541344483,3110
ENSG00000207405,0.0541253589,10540
ENSG00000196502,0.0540344857,7360
ENSG00000241973,0.0540258635,14434
ENSG00000056736,0.0539601522,12742
ENSG00000100003,0.0538459,6681
ENSG00000156471,0.0537303584,17755
ENSG00000058453,0.0536249121,2678
