ENSG00000112655,1.9644729811,18099
ENSG00000118193,1.9643494308,6505
ENSG00000153558,1.9643282932,6067
ENSG00000197859,1.9627268071,13158
ENSG00000222047,1.9614336897,7414
ENSG00000090932,1.961321738,2584
ENSG00000041982,1.9556369258,6237
ENSG00000095932,1.9533993104,6448
ENSG00000204624,1.9524061584,17847
ENSG00000170561,1.9503078223,3024
ENSG00000185585,1.9487518541,12032
ENSG00000136235,1.9486171514,3045
ENSG00000123612,1.9486168868,11090
ENSG00000185070,1.9484317184,5170
ENSG00000019549,1.9475750921,17850
ENSG00000164465,1.9452106468,17206
ENSG00000131459,1.9450417581,4443
ENSG00000006118,1.9445680839,14736
ENSG00000158786,1.9437609038,9401
ENSG00000237004,1.9432412784,14451
ENSG00000176933,1.942327208,11305
ENSG00000142192,1.9403518625,4771
ENSG00000242759,1.9356635563,11657
ENSG00000151917,1.9320945337,13987
ENSG00000183840,1.9285411217,18108
ENSG00000223443,1.9276987964,17965
ENSG00000235621,1.9276260868,3908
ENSG00000163825,1.9245551606,3159
ENSG00000188393,1.9225744432,9132
ENSG00000218358,1.9221583689,9097
ENSG00000141696,1.9208611305,15878
ENSG00000174807,1.9206395098,338
ENSG00000178882,1.9204125277,2691
ENSG00000139985,1.9199243713,14363
ENSG00000146535,1.917007553,13727
ENSG00000198336,1.9168577867,13709
ENSG00000163623,1.9160233561,8069
ENSG00000240764,1.9157891412,11175
ENSG00000114923,1.9155071144,4442
ENSG00000151651,1.9122142849,6926
ENSG00000183019,1.9103482139,15444
ENSG00000118263,1.9087070689,11287
ENSG00000145934,1.9080250367,671
ENSG00000064270,1.9076094572,848
ENSG00000163577,1.9065450067,16335
ENSG00000174225,1.903234168,17880
ENSG00000080573,1.8991011376,8207
ENSG00000174938,1.8969802025,7894
ENSG00000171483,1.8912717716,13741
ENSG00000176659,1.8907531394,5157
ENSG00000131668,1.8881697476,13953
ENSG00000120820,1.887848455,18356
ENSG00000147160,1.8877892434,7316
ENSG00000084453,1.883736279,15115
ENSG00000219438,1.8825238375,3242
ENSG00000256980,1.8816426675,12023
ENSG00000087586,1.88149169,17979
ENSG00000057252,1.8803329486,10765
ENSG00000153789,1.8796870994,1841
ENSG00000164935,1.8782417142,2128
ENSG00000222041,1.8769178331,1889
ENSG00000198822,1.8755216254,13339
ENSG00000073150,1.8745173501,2702
ENSG00000171557,1.8728190015,4343
ENSG00000137965,1.8711858083,12256
ENSG00000182050,1.8706085383,4239
ENSG00000133026,1.8694422731,3480
ENSG00000101057,1.8694107936,16784
ENSG00000204019,1.8682607868,7623
ENSG00000145555,1.8673771953,15482
ENSG00000175877,1.8665950056,9800
ENSG00000277586,1.8663955018,7017
ENSG00000105549,1.8623440269,8830
ENSG00000174482,1.8596003182,727
ENSG00000113361,1.8585149078,303
ENSG00000260549,1.8582510466,14553
ENSG00000103154,1.8573427417,2569
ENSG00000231298,1.8559731942,11952
ENSG00000185269,1.8554389455,7950
ENSG00000140682,1.8553215987,3335
ENSG00000164418,1.854411329,3459
ENSG00000151746,1.8543112641,14587
ENSG00000091136,1.8509791238,9214
ENSG00000156234,1.8493645871,7993
ENSG00000157227,1.8488534927,12814
ENSG00000183439,1.8476473325,8748
ENSG00000168528,1.8443774135,10395
ENSG00000181381,1.8408332138,12020
ENSG00000187730,1.8392471646,14500
ENSG00000143340,1.8354877246,4062
ENSG00000143067,1.835318933,17926
ENSG00000172965,1.8352197493,8623
ENSG00000212232,1.8350625533,10849
ENSG00000103175,1.8348943486,9757
ENSG00000174827,1.8338992187,14755
ENSG00000148219,1.8332307987,14654
ENSG00000184999,1.8304130887,15391
ENSG00000182022,1.8295263509,5877
ENSG00000253117,1.8293800626,616
ENSG00000140450,1.82869074,10744
ENSG00000171094,1.828317056,10423
ENSG00000072682,1.8272891677,10852
ENSG00000168454,1.8272871347,3671
ENSG00000162782,1.8263605914,11959
ENSG00000146242,1.8249567447,4187
ENSG00000104237,1.8242470092,3698
ENSG00000123201,1.8220535602,181
ENSG00000173805,1.8209599995,14972
ENSG00000243130,1.8166212338,18383
ENSG00000136010,1.8159207037,3939
ENSG00000154898,1.8141867327,9222
ENSG00000205277,1.8125982683,10221
ENSG00000106333,1.8125399848,8424
ENSG00000184408,1.8110120169,15295
ENSG00000074276,1.8105291573,1381
ENSG00000130948,1.8026798867,14610
ENSG00000198384,1.8025103373,14080
ENSG00000130427,1.8019498013,6826
ENSG00000198108,1.8014906218,2111
ENSG00000179406,1.7988745837,3162
ENSG00000129990,1.7970039517,1834
ENSG00000130038,1.7960860155,8400
ENSG00000158292,1.7950803719,1931
ENSG00000137959,1.7946170236,6314
ENSG00000089159,1.7943372674,4974
ENSG00000125571,1.7931786861,11007
ENSG00000157168,1.7929058911,4618
ENSG00000117394,1.7926695913,3385
ENSG00000135114,1.7918519333,17242
ENSG00000175093,1.7897363886,17302
ENSG00000128595,1.789682672,15894
ENSG00000125531,1.7879295796,10381
ENSG00000179420,1.7869028755,2873
ENSG00000178860,1.78579282,2969
ENSG00000258947,1.7854960623,2787
ENSG00000197308,1.7848526636,8504
ENSG00000125508,1.7847135128,10928
ENSG00000166558,1.7828027103,10914
ENSG00000213626,1.7804241585,16938
ENSG00000160207,1.7797540799,13855
ENSG00000137628,1.7790617846,12
ENSG00000171502,1.778259663,15889
ENSG00000203857,1.7772094428,8775
ENSG00000196787,1.7754835002,18005
ENSG00000101812,1.7733289772,6960
ENSG00000165891,1.7720720549,6557
ENSG00000164430,1.7709286149,1060
ENSG00000121068,1.7707999362,9627
ENSG00000071539,1.7694045457,9992
ENSG00000092067,1.7692814609,7968
ENSG00000050344,1.7689099526,18590
ENSG00000170615,1.7687365925,4671
ENSG00000134986,1.7685834131,8634
ENSG00000151067,1.768487537,430
ENSG00000165923,1.765328098,1560
ENSG00000204767,1.7642397832,5844
ENSG00000038382,1.7638963536,16535
ENSG00000152128,1.7616406102,12318
ENSG00000166278,1.7614784631,5794
ENSG00000266486,1.7613020953,6294
ENSG00000116819,1.7600164512,2934
ENSG00000184106,1.7583929318,8954
ENSG00000205361,1.7573337424,6468
ENSG00000088305,1.75656218,7474
ENSG00000165949,1.7565368633,5558
ENSG00000056487,1.7552881331,3648
ENSG00000138180,1.7552618445,16772
ENSG00000120093,1.7531411706,15463
ENSG00000184564,1.7529202209,7468
ENSG00000002746,1.7520770561,3319
ENSG00000018280,1.7515949765,8994
ENSG00000163394,1.749357041,16748
ENSG00000164125,1.7493060383,18047
ENSG00000061656,1.7461174147,2026
ENSG00000197251,1.7460492508,4883
ENSG00000119917,1.7455032434,15074
ENSG00000182791,1.7441537182,554
ENSG00000173917,1.7435787043,16526
ENSG00000171889,1.7429723489,14754
ENSG00000198417,1.742388555,7411
ENSG00000116032,1.7419485718,307
ENSG00000196335,1.7418238609,6
ENSG00000061918,1.7410400277,9817
ENSG00000166569,1.7406640094,1038
ENSG00000113555,1.7400176299,1748
ENSG00000173905,1.7398426901,12599
ENSG00000107796,1.7397364835,4650
ENSG00000165801,1.7397279608,3193
ENSG00000147485,1.7364051274,11647
ENSG00000166148,1.7352060248,8706
ENSG00000164294,1.7332888791,8293
ENSG00000184697,1.7329750656,13062
ENSG00000104901,1.7318352485,5421
ENSG00000159455,1.7287960624,14712
ENSG00000164318,1.7281696587,8541
ENSG00000112761,1.7274157022,15420
ENSG00000255223,1.7272188552,20
ENSG00000104635,1.7252625043,13285
ENSG00000073060,1.7220563721,1062
ENSG00000148408,1.7219974928,17678
ENSG00000145284,1.7210082868,7337
ENSG00000150403,1.7208180042,11352
ENSG00000144476,1.71972074,2456
ENSG00000246095,1.7186843704,16416
ENSG00000162694,1.7179718564,6880
ENSG00000223756,1.7161632067,12600
ENSG00000123130,1.7157994703,2844
ENSG00000166845,1.7153482901,9299
ENSG00000156140,1.7150540574,15574
ENSG00000176788,1.7137580563,10316
ENSG00000092969,1.7127107426,9145
ENSG00000086991,1.7122145539,5993
ENSG00000100473,1.7097618005,5931
ENSG00000170955,1.7080076229,12945
ENSG00000205426,1.7067375224,6339
ENSG00000123989,1.7054128998,15123
ENSG00000157423,1.7048581471,154
ENSG00000130309,1.7027364571,7828
ENSG00000160179,1.7011770704,3001
ENSG00000087237,1.7008901281,2441
ENSG00000183324,1.7000988546,2874
ENSG00000135519,1.6999169845,13400
ENSG00000172568,1.6983019573,10446
ENSG00000095203,1.6981477401,2062
ENSG00000068489,1.6962153512,14310
ENSG00000002745,1.6947097412,11708
ENSG00000145087,1.6938411107,4811
ENSG00000110237,1.6933224001,8824
ENSG00000065308,1.6921096206,6229
ENSG00000187800,1.6919238289,5024
ENSG00000104321,1.6910684188,735
ENSG00000152822,1.6906106105,10472
ENSG00000069696,1.6905143098,11291
ENSG00000164185,1.6902273579,902
ENSG00000204528,1.6896745936,4866
ENSG00000114423,1.6895207596,1756
ENSG00000134326,1.689263218,18151
ENSG00000149972,1.6863000903,15614
ENSG00000196550,1.6861918617,12574
ENSG00000168743,1.6861828313,17263
ENSG00000180914,1.6857042888,745
ENSG00000128617,1.685373205,7069
ENSG00000005884,1.6847268007,15357
ENSG00000135862,1.6845722663,14078
ENSG00000215784,1.6842761265,488
ENSG00000106236,1.6836268774,6628
ENSG00000197696,1.6832616853,7643
ENSG00000185186,1.6821504127,2758
ENSG00000164366,1.6820101698,18644
ENSG00000141448,1.6816069649,7844
ENSG00000198610,1.6799248156,7886
ENSG00000186684,1.6772559632,773
ENSG00000227953,1.6764143682,17477
ENSG00000221970,1.6760178123,16970
ENSG00000171310,1.6745101795,1820
ENSG00000196557,1.6731700299,16972
ENSG00000123405,1.6728335451,1391
ENSG00000100302,1.6727346221,101
ENSG00000092068,1.672600597,4312
ENSG00000162702,1.6724174476,5593
ENSG00000189152,1.671391563,11093
ENSG00000124657,1.6695029311,2040
ENSG00000102384,1.6662457158,9755
ENSG00000163810,1.6657354494,6130
ENSG00000177138,1.6656738252,16674
ENSG00000146670,1.6651344197,11676
ENSG00000068781,1.6650800075,3776
ENSG00000224287,1.6629060384,5681
ENSG00000176826,1.660841429,3033
ENSG00000128510,1.6597052382,12713
ENSG00000135094,1.6576720893,14325
ENSG00000128340,1.6572687127,14030
ENSG00000163430,1.6554218332,15275
ENSG00000150667,1.654926774,17895
ENSG00000204866,1.6535940222,8174
ENSG00000140836,1.6532176409,9052
ENSG00000124134,1.6531845241,12192
ENSG00000171488,1.6512763955,12810
ENSG00000164116,1.6502098684,3596
ENSG00000170537,1.649755912,1355
ENSG00000126752,1.6487306243,11949
ENSG00000105467,1.6474428819,3227
ENSG00000105825,1.6474165346,7031
ENSG00000182612,1.6451692649,8649
ENSG00000102385,1.6443718821,7078
ENSG00000146938,1.6439472835,7351
ENSG00000158715,1.6429315981,13692
ENSG00000131711,1.6429312351,452
ENSG00000133106,1.6414502825,16272
ENSG00000178033,1.6385973273,6078
ENSG00000173391,1.6378530918,9722
ENSG00000171517,1.6361644338,15265
ENSG00000089327,1.6345888837,11777
ENSG00000153993,1.634484278,3909
ENSG00000106410,1.6339196406,15781
ENSG00000125864,1.6337029119,3094
ENSG00000253304,1.63190473,10111
ENSG00000212719,1.631874504,5652
ENSG00000121361,1.631365276,12772
ENSG00000122642,1.6299956128,17763
ENSG00000205268,1.6295999962,13543
ENSG00000123999,1.6295633063,13610
ENSG00000113889,1.62945418,10143
ENSG00000147119,1.6291695428,10407
ENSG00000125207,1.6284641709,16367
ENSG00000131096,1.626827739,630
ENSG00000166106,1.6264261136,871
ENSG00000051128,1.6263987245,5419
ENSG00000165828,1.6251632131,3548
ENSG00000186226,1.6245518431,9102
ENSG00000176204,1.6241864503,7909
ENSG00000188064,1.6235760964,8938
ENSG00000122786,1.6232164425,11648
ENSG00000116035,1.623035937,7757
ENSG00000187166,1.6212222964,3007
ENSG00000196734,1.6195339711,4909
ENSG00000073756,1.6183883439,8815
ENSG00000092853,1.6171425941,11087
ENSG00000113946,1.6169092254,445
ENSG00000175746,1.6166002211,1385
ENSG00000167634,1.6128616316,10417
ENSG00000104722,1.6116529405,13863
ENSG00000076706,1.6115331545,5903
ENSG00000153404,1.6107460136,994
ENSG00000243414,1.6105754057,16135
ENSG00000101405,1.6096315228,7107
ENSG00000139547,1.6087861689,12255
ENSG00000012171,1.6054695541,5679
ENSG00000105472,1.6043554546,3938
ENSG00000057019,1.603984213,11225
ENSG00000146453,1.602624485,9154
ENSG00000188610,1.6006373227,8062
ENSG00000119699,1.5998779469,13487
ENSG00000142945,1.5989671091,17485
ENSG00000164749,1.5954635453,1762
ENSG00000162779,1.595236212,4499
ENSG00000115008,1.5945957232,8832
ENSG00000179071,1.5941210594,13762
ENSG00000040608,1.590799144,12912
ENSG00000064218,1.5906582632,12679
ENSG00000185338,1.5867130553,1601
ENSG00000146197,1.5865304526,462
ENSG00000149435,1.58452802,4980
ENSG00000141012,1.5834655994,11550
ENSG00000165972,1.582542757,9639
ENSG00000197261,1.5822034895,17604
ENSG00000179954,1.5808535618,18512
ENSG00000166446,1.5803896578,2680
ENSG00000109667,1.5791063061,14
ENSG00000082929,1.5788480705,9189
ENSG00000198754,1.5778507705,6371
ENSG00000143641,1.5771201146,1021
ENSG00000005020,1.5759047778,2627
ENSG00000137868,1.5758341676,13374
ENSG00000055332,1.5757588991,4434
ENSG00000147650,1.5755352838,2864
ENSG00000114115,1.5746808534,8508
ENSG00000163297,1.5746420488,11487
ENSG00000184524,1.5734573923,17599
ENSG00000159398,1.5725913272,3621
ENSG00000151176,1.5722873426,341
ENSG00000163121,1.5707584828,1442
ENSG00000172638,1.5703500829,2075
ENSG00000117245,1.5702589808,5654
ENSG00000134775,1.5672474399,9505
ENSG00000004468,1.5660051297,9941
ENSG00000207181,1.5652205463,7113
ENSG00000167723,1.5645960312,3093
ENSG00000196071,1.5641274734,13969
ENSG00000132470,1.5635952473,11899
ENSG00000149591,1.5629111141,13308
ENSG00000212296,1.5611984297,7667
ENSG00000136943,1.560977866,5099
ENSG00000128422,1.5604235902,5448
ENSG00000133069,1.5596639912,7590
ENSG00000179133,1.5595480482,5889
ENSG00000105329,1.559309549,2438
ENSG00000169258,1.5561231919,265
ENSG00000150394,1.5553858993,13246
ENSG00000174498,1.5553429362,16221
ENSG00000116147,1.5550904326,4261
ENSG00000142700,1.5521400592,436
ENSG00000173838,1.5500765094,17007
ENSG00000067798,1.5498458943,18623
ENSG00000011347,1.5490794267,3978
ENSG00000270641,1.5472046373,11249
ENSG00000086205,1.5469703244,7814
ENSG00000132185,1.5468025467,3417
ENSG00000151693,1.5454057138,2614
ENSG00000142686,1.5443307029,2410
ENSG00000124493,1.5442851121,8530
ENSG00000277075,1.5436173489,1110
ENSG00000099282,1.5434855256,12579
ENSG00000204381,1.5432657637,6687
ENSG00000146276,1.5429772897,10157
ENSG00000131634,1.5429130426,11391
ENSG00000137936,1.5409842833,2656
ENSG00000102313,1.5408574278,12057
ENSG00000154380,1.5407755804,16307
ENSG00000125726,1.5407173695,5628
ENSG00000178602,1.5405812633,3124
ENSG00000168754,1.5400379151,7431
ENSG00000145431,1.53837082,5549
ENSG00000225329,1.5379175132,7326
ENSG00000273983,1.5367745471,17078
ENSG00000181104,1.5366611769,17655
ENSG00000168040,1.5363865262,18633
ENSG00000188660,1.5356019174,4405
ENSG00000008853,1.5353900763,15181
ENSG00000162676,1.5352434888,1261
ENSG00000065485,1.5349453802,1851
ENSG00000258839,1.5342082332,9651
ENSG00000049656,1.5334461052,128
ENSG00000204860,1.5332692242,13052
ENSG00000214188,1.5325200198,9593
ENSG00000168062,1.5320479364,12762
ENSG00000251191,1.5320310389,16128
ENSG00000117598,1.5308892161,7696
ENSG00000205445,1.5302942259,3918
ENSG00000175697,1.5285331889,6089
ENSG00000163697,1.5284088409,5835
ENSG00000178531,1.5254148714,11361
ENSG00000110427,1.5254029687,4943
ENSG00000187944,1.5253825849,12412
ENSG00000204174,1.5245716383,9006
ENSG00000272168,1.5245557206,7504
ENSG00000163046,1.523094123,18206
ENSG00000138448,1.5215639238,7086
ENSG00000254827,1.5212837547,6317
ENSG00000109452,1.5195031135,2729
ENSG00000169504,1.518988755,8606
ENSG00000176383,1.5182700124,14254
ENSG00000163286,1.5179145042,16009
ENSG00000156206,1.5177459763,4670
ENSG00000178776,1.5155237262,18057
ENSG00000160886,1.5154716452,10299
ENSG00000138395,1.5153379195,12263
ENSG00000166341,1.5152978409,3722
ENSG00000198792,1.5151547745,14408
ENSG00000101255,1.5149118026,3439
ENSG00000151023,1.5132712125,15872
ENSG00000074317,1.5128879274,15734
ENSG00000115163,1.5120381084,6006
ENSG00000120327,1.5115250131,17645
ENSG00000164920,1.5115005731,8789
ENSG00000169826,1.5109716309,11662
ENSG00000186844,1.509885339,11827
ENSG00000197168,1.5094117236,17328
ENSG00000203837,1.5094094796,1890
ENSG00000144035,1.5088688585,17761
ENSG00000187244,1.5086304458,15362
ENSG00000135047,1.5084601605,4400
ENSG00000142185,1.507657266,3771
ENSG00000225697,1.5075941199,16950
ENSG00000180730,1.507081287,2034
ENSG00000065600,1.5058189305,17643
ENSG00000242808,1.5052730259,1740
ENSG00000069482,1.5051424095,1927
ENSG00000244617,1.5043841096,696
ENSG00000120318,1.5039475593,2916
ENSG00000213185,1.5038710738,14893
ENSG00000114270,1.5037794903,15990
ENSG00000125820,1.5029806295,10217
ENSG00000088325,1.5029455773,15205
ENSG00000110328,1.501870691,12110
ENSG00000163554,1.501045693,594
ENSG00000185775,1.4982145706,15708
ENSG00000049759,1.4976793594,7973
ENSG00000019485,1.4952805112,8336
ENSG00000130176,1.4951794722,3220
ENSG00000180066,1.4937248527,1725
ENSG00000102271,1.4929000134,6054
ENSG00000115170,1.492868473,8696
ENSG00000105270,1.4918403528,10493
ENSG00000099998,1.4905337587,1661
ENSG00000116774,1.490364135,1684
ENSG00000072315,1.4902356819,16520
ENSG00000112715,1.4899188953,17148
ENSG00000140323,1.4897634089,6970
ENSG00000152049,1.4889272744,5041
ENSG00000147459,1.488721724,6613
ENSG00000153714,1.4875935743,2366
ENSG00000164659,1.4874006389,2628
ENSG00000119408,1.4857160787,11699
ENSG00000101986,1.4853866039,12510
ENSG00000242180,1.4844774139,1240
ENSG00000139832,1.482941824,69
ENSG00000172986,1.4828097208,10287
ENSG00000198670,1.4814656775,15583
ENSG00000259224,1.4812787236,6747
ENSG00000186723,1.480826273,17490
ENSG00000205777,1.4805983276,2299
ENSG00000239887,1.4804420921,2685
ENSG00000134874,1.4803223778,4538
ENSG00000185615,1.4790364061,15807
ENSG00000137825,1.4781790706,11830
ENSG00000275874,1.4772393487,14795
ENSG00000168348,1.4757837895,4701
ENSG00000166997,1.4756118927,6361
ENSG00000166851,1.4755072586,9840
ENSG00000182118,1.4748747247,7906
ENSG00000135916,1.4739538092,1102
ENSG00000213931,1.4733952018,4231
ENSG00000130203,1.4730440039,911
ENSG00000108960,1.4709051063,8193
ENSG00000091704,1.470720193,7157
ENSG00000145506,1.4698192935,7449
ENSG00000145247,1.4691490239,12576
ENSG00000172361,1.4687159516,7487
ENSG00000175513,1.4678577583,13107
ENSG00000183688,1.4669806781,1956
ENSG00000117280,1.4664489785,1273
ENSG00000203811,1.4661099429,2652
ENSG00000184979,1.4634742259,16523
ENSG00000183251,1.4633685487,18505
ENSG00000134278,1.4631914372,14578
ENSG00000160293,1.4612538498,2570
ENSG00000188133,1.4610330606,14349
ENSG00000198598,1.4600733791,13631
ENSG00000176641,1.4598794516,3901
ENSG00000187957,1.4579565174,13872
ENSG00000106348,1.4578605029,14828
ENSG00000003137,1.457081617,12685
ENSG00000145685,1.4565685184,7007
ENSG00000165868,1.4557643552,7682
ENSG00000174705,1.4544479422,11798
ENSG00000219891,1.4542723799,2648
ENSG00000180611,1.4529870998,2674
ENSG00000122176,1.4523559184,6031
ENSG00000277422,1.4510700244,9347
ENSG00000177464,1.4509416033,7227
ENSG00000150636,1.450507044,15060
ENSG00000159239,1.4504748625,1804
ENSG00000006125,1.4500173365,4371
ENSG00000140931,1.4494829866,1823
ENSG00000109323,1.449127434,11629
ENSG00000112818,1.4468329429,1265
ENSG00000126231,1.4463461868,492
ENSG00000173662,1.4438475517,340
ENSG00000102755,1.44150919,4170
ENSG00000228376,1.4413049939,9343
ENSG00000198468,1.4411985969,12009
ENSG00000159674,1.4407206664,16887
ENSG00000205922,1.4386019103,14808
ENSG00000075218,1.4385829954,799
ENSG00000130054,1.4374811056,12965
ENSG00000123485,1.4363554112,3115
ENSG00000185467,1.4343183653,17995
ENSG00000270882,1.4332570316,16912
ENSG00000196562,1.4326693997,17306
ENSG00000124196,1.432646078,5471
ENSG00000188269,1.4322668035,10813
ENSG00000114554,1.4320323691,218
ENSG00000138778,1.4301945388,18215
ENSG00000183773,1.4285101517,12135
ENSG00000128564,1.4280154244,3794
ENSG00000112333,1.4274114,13017
ENSG00000063587,1.4273731711,4130
ENSG00000255622,1.4247331614,7881
ENSG00000164850,1.4246914897,8227
ENSG00000197535,1.4244282101,1689
ENSG00000121207,1.4242688647,7090
ENSG00000135740,1.4233432433,17108
ENSG00000135723,1.4221793344,2462
ENSG00000277778,1.4220674402,13812
ENSG00000100342,1.4208633685,18663
ENSG00000101474,1.4198438014,2835
ENSG00000243244,1.4196879602,17134
ENSG00000178462,1.4194382664,7422
ENSG00000164304,1.4189685999,11455
ENSG00000078053,1.418674138,3512
ENSG00000188766,1.4186160274,1698
